learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,1,0,0.201,0.881,1,0.138458252,0.743133545,0.078033447,1,0.438629423
2,8,1,1,0.201,0.881,1,0.138458252,0.743133545,0.078033447,1,0.403720679
2,8,1,2,0.201,0.881,1,0.138458252,0.743133545,0.078033447,1,0.391894575
2,8,1,3,0.201,0.881,1,0.138458252,0.743133545,0.078033447,1,0.335371792
2,8,1,4,0.201,0.881,1,0.138458252,0.743133545,0.078033447,1,0.422585698
2,8,1,5,0.201,0.881,1,0.138458252,0.743133545,0.078033447,1,0.420061745
2,8,1,6,0.201,0.881,1,0.138458252,0.743133545,0.078033447,1,0.374570232
2,8,1,7,0.201,0.881,1,0.138458252,0.743133545,0.078033447,1,0.386977877
2,8,1,8,0.201,0.881,1,0.138458252,0.743133545,0.078033447,1,0.427610552
2,8,1,9,0.201,0.881,1,0.138458252,0.743133545,0.078033447,1,0.353629311
2,8,5,0,0.201,0.881,1,0.061889648,0.812072754,0.259094238,2,0.469314711
2,8,5,1,0.201,0.881,1,0.061889648,0.812072754,0.259094238,2,0.451860339
2,8,5,2,0.201,0.881,1,0.061889648,0.812072754,0.259094238,2,0.445947287
2,8,5,3,0.201,0.881,1,0.061889648,0.812072754,0.259094238,2,0.417685896
2,8,5,4,0.201,0.881,1,0.061889648,0.812072754,0.259094238,2,0.461292849
2,8,5,5,0.201,0.881,1,0.061889648,0.812072754,0.259094238,2,0.460030873
2,8,5,6,0.201,0.881,1,0.061889648,0.812072754,0.259094238,2,0.437285116
2,8,5,7,0.201,0.881,1,0.061889648,0.812072754,0.259094238,2,0.443488938
2,8,5,8,0.201,0.881,1,0.061889648,0.812072754,0.259094238,2,0.463805276
2,8,5,9,0.201,0.881,1,0.061889648,0.812072754,0.259094238,2,0.426814655
3,10,0,0,0.215,0.875,1,0.207366943,0.160888672,0.239257813,3,0.645662448
3,10,0,1,0.215,0.875,1,0.207366943,0.160888672,0.239257813,3,0.591789428
3,10,0,2,0.215,0.875,1,0.207366943,0.160888672,0.239257813,3,0.563749242
3,10,0,3,0.215,0.875,1,0.207366943,0.160888672,0.239257813,3,0.656703712
3,10,0,4,0.215,0.875,1,0.207366943,0.160888672,0.239257813,3,0.503020232
3,10,0,5,0.215,0.875,1,0.207366943,0.160888672,0.239257813,3,0.666734742
3,10,0,6,0.215,0.875,1,0.207366943,0.160888672,0.239257813,3,0.471280422
3,10,0,7,0.215,0.875,1,0.207366943,0.160888672,0.239257813,3,0.647531039
3,10,0,8,0.215,0.875,1,0.207366943,0.160888672,0.239257813,3,0.657738294
3,10,0,9,0.215,0.875,1,0.207366943,0.160888672,0.239257813,3,0.574168562
3,10,2,0,0.215,0.875,1,0.143127441,0.747619629,0.350585938,4,0.741358698
3,10,2,1,0.215,0.875,1,0.143127441,0.747619629,0.350585938,4,0.784345493
3,10,2,2,0.215,0.875,1,0.143127441,0.747619629,0.350585938,4,0.688558072
3,10,2,3,0.215,0.875,1,0.143127441,0.747619629,0.350585938,4,0.792879076
3,10,2,4,0.215,0.875,1,0.143127441,0.747619629,0.350585938,4,0.748157956
3,10,2,5,0.215,0.875,1,0.143127441,0.747619629,0.350585938,4,0.69712863
