learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
8,10,4,1,0.223,0.887,1,0.016143799,0.341339111,0.199859619,2,0.564571779
8,10,4,2,0.223,0.887,1,0.016143799,0.341339111,0.199859619,2,0.462706112
8,10,4,3,0.223,0.887,1,0.016143799,0.341339111,0.199859619,2,0.535428632
8,10,4,4,0.223,0.887,1,0.016143799,0.341339111,0.199859619,2,0.530694592
8,10,4,5,0.223,0.887,1,0.016143799,0.341339111,0.199859619,2,0.463155672
8,10,4,6,0.223,0.887,1,0.016143799,0.341339111,0.199859619,2,0.53394838
8,10,4,7,0.223,0.887,1,0.016143799,0.341339111,0.199859619,2,0.43026283
8,10,4,8,0.223,0.887,1,0.016143799,0.341339111,0.199859619,2,0.489452465
8,10,4,9,0.223,0.887,1,0.016143799,0.341339111,0.199859619,2,0.587093399
8,10,6,0,0.223,0.887,1,0.100585938,0.595855713,0.668121338,2,0.528056019
8,10,6,1,0.223,0.887,1,0.100585938,0.595855713,0.668121338,2,0.532285889
8,10,6,2,0.223,0.887,1,0.100585938,0.595855713,0.668121338,2,0.481353056
8,10,6,3,0.223,0.887,1,0.100585938,0.595855713,0.668121338,2,0.517714316
8,10,6,4,0.223,0.887,1,0.100585938,0.595855713,0.668121338,2,0.515347296
8,10,6,5,0.223,0.887,1,0.100585938,0.595855713,0.668121338,2,0.481577836
8,10,6,6,0.223,0.887,1,0.100585938,0.595855713,0.668121338,2,0.51697419
8,10,6,7,0.223,0.887,1,0.100585938,0.595855713,0.668121338,2,0.465131415
8,10,6,8,0.223,0.887,1,0.100585938,0.595855713,0.668121338,2,0.494726233
8,10,6,9,0.223,0.887,1,0.100585938,0.595855713,0.668121338,2,0.543546699
9,13,5,0,0.199,0.871,1,0.090820313,0.656097412,0.624084473,4,0.747124022
9,13,5,1,0.199,0.871,1,0.090820313,0.656097412,0.624084473,4,0.694193625
9,13,5,2,0.199,0.871,1,0.090820313,0.656097412,0.624084473,4,0.709431269
9,13,5,3,0.199,0.871,1,0.090820313,0.656097412,0.624084473,4,0.657634865
9,13,5,4,0.199,0.871,1,0.090820313,0.656097412,0.624084473,4,0.717903149
9,13,5,5,0.199,0.871,1,0.090820313,0.656097412,0.624084473,4,0.501587885
9,13,5,6,0.199,0.871,1,0.090820313,0.656097412,0.624084473,4,0.51144968
9,13,5,7,0.199,0.871,1,0.090820313,0.656097412,0.624084473,4,0.575921105
9,13,5,8,0.199,0.871,1,0.090820313,0.656097412,0.624084473,4,0.700873255
9,13,5,9,0.199,0.871,1,0.090820313,0.656097412,0.624084473,4,0.696308537
9,13,6,0,0.199,0.871,1,0.16519165,0.496368408,0.147521973,1,0.462556919
9,13,6,1,0.199,0.871,1,0.16519165,0.496368408,0.147521973,1,0.481237554
9,13,6,2,0.199,0.871,1,0.16519165,0.496368408,0.147521973,1,0.513940036
9,13,6,3,0.199,0.871,1,0.16519165,0.496368408,0.147521973,1,0.380956669
9,13,6,4,0.199,0.871,1,0.16519165,0.496368408,0.147521973,1,0.586577767
9,13,6,5,0.199,0.871,1,0.16519165,0.496368408,0.147521973,1,0.314074637
9,13,6,6,0.199,0.871,1,0.16519165,0.496368408,0.147521973,1,0.503086976
9,13,6,7,0.199,0.871,1,0.16519165,0.496368408,0.147521973,1,0.362173983
9,13,6,8,0.199,0.871,1,0.16519165,0.496368408,0.147521973,1,0.424600972
9,13,6,9,0.199,0.871,1,0.16519165,0.496368408,0.147521973,1,0.487393034
9,13,12,0,0.199,0.871,1,0.009002686,0.194213867,0.134246826,1,0.456875116
9,13,12,1,0.199,0.871,1,0.009002686,0.194213867,0.134246826,1,0.31347894
9,13,12,2,0.199,0.871,1,0.009002686,0.194213867,0.134246826,1,0.307810556
9,13,12,3,0.199,0.871,1,0.009002686,0.194213867,0.134246826,1,0.330252118
9,13,12,4,0.199,0.871,1,0.009002686,0.194213867,0.134246826,1,0.537703431
9,13,12,5,0.199,0.871,1,0.009002686,0.194213867,0.134246826,1,0.207395446
9,13,12,6,0.199,0.871,1,0.009002686,0.194213867,0.134246826,1,0.370292718
9,13,12,7,0.199,0.871,1,0.009002686,0.194213867,0.134246826,1,0.271293755
9,13,12,8,0.199,0.871,1,0.009002686,0.194213867,0.134246826,1,0.306732593
9,13,12,9,0.199,0.871,1,0.009002686,0.194213867,0.134246826,1,0.451022697
10,7,4,0,0.2,0.876,1,0.081848145,0.231994629,0.156158447,3,0.502840901
10,7,4,1,0.2,0.876,1,0.081848145,0.231994629,0.156158447,3,0.583879307
10,7,4,2,0.2,0.876,1,0.081848145,0.231994629,0.156158447,3,0.60306474
10,7,4,3,0.2,0.876,1,0.081848145,0.231994629,0.156158447,3,0.525352276
10,7,4,4,0.2,0.876,1,0.081848145,0.231994629,0.156158447,3,0.524437168
10,7,4,5,0.2,0.876,1,0.081848145,0.231994629,0.156158447,3,0.553339595
10,7,4,6,0.2,0.876,1,0.081848145,0.231994629,0.156158447,3,0.566397129
10,7,4,7,0.2,0.876,1,0.081848145,0.231994629,0.156158447,3,0.545440114
10,7,4,8,0.2,0.876,1,0.081848145,0.231994629,0.156158447,3,0.558934189
10,7,4,9,0.2,0.876,1,0.081848145,0.231994629,0.156158447,3,0.518185169
12,19,3,0,0.221,0.877,1,0.088684082,0.165344238,0.582366943,4,0.734516463
12,19,3,1,0.221,0.877,1,0.088684082,0.165344238,0.582366943,4,0.719990334
12,19,3,2,0.221,0.877,1,0.088684082,0.165344238,0.582366943,4,0.770287112
12,19,3,3,0.221,0.877,1,0.088684082,0.165344238,0.582366943,4,0.661453845
12,19,3,4,0.221,0.877,1,0.088684082,0.165344238,0.582366943,4,0.722448085
12,19,3,5,0.221,0.877,1,0.088684082,0.165344238,0.582366943,4,0.537468765
12,19,3,6,0.221,0.877,1,0.088684082,0.165344238,0.582366943,4,0.53616115
12,19,3,7,0.221,0.877,1,0.088684082,0.165344238,0.582366943,4,0.616075454
12,19,3,8,0.221,0.877,1,0.088684082,0.165344238,0.582366943,4,0.732977234
12,19,3,9,0.221,0.877,1,0.088684082,0.165344238,0.582366943,4,0.683627771
12,19,5,0,0.221,0.877,1,0.195495605,0.397827148,0.195037842,0,0.389650952
12,19,5,1,0.221,0.877,1,0.195495605,0.397827148,0.195037842,0,0.419244839
12,19,5,2,0.221,0.877,1,0.195495605,0.397827148,0.195037842,0,0.474740442
12,19,5,3,0.221,0.877,1,0.195495605,0.397827148,0.195037842,0,0.337412928
12,19,5,4,0.221,0.877,1,0.195495605,0.397827148,0.195037842,0,0.56683198
12,19,5,5,0.221,0.877,1,0.195495605,0.397827148,0.195037842,0,0.279016525
12,19,5,6,0.221,0.877,1,0.195495605,0.397827148,0.195037842,0,0.512805434
12,19,5,7,0.221,0.877,1,0.195495605,0.397827148,0.195037842,0,0.322779641
12,19,5,8,0.221,0.877,1,0.195495605,0.397827148,0.195037842,0,0.381208316
12,19,5,9,0.221,0.877,1,0.195495605,0.397827148,0.195037842,0,0.406639148
12,19,16,0,0.221,0.877,1,0.183868408,0.762451172,0.720916748,2,0.444825476
12,19,16,1,0.221,0.877,1,0.183868408,0.762451172,0.720916748,2,0.459622419
12,19,16,2,0.221,0.877,1,0.183868408,0.762451172,0.720916748,2,0.487370221
12,19,16,3,0.221,0.877,1,0.183868408,0.762451172,0.720916748,2,0.418706464
12,19,16,4,0.221,0.877,1,0.183868408,0.762451172,0.720916748,2,0.53341599
12,19,16,5,0.221,0.877,1,0.183868408,0.762451172,0.720916748,2,0.389508263
12,19,16,6,0.221,0.877,1,0.183868408,0.762451172,0.720916748,2,0.506402717
12,19,16,7,0.221,0.877,1,0.183868408,0.762451172,0.720916748,2,0.411389821
12,19,16,8,0.221,0.877,1,0.183868408,0.762451172,0.720916748,2,0.440604158
12,19,16,9,0.221,0.877,1,0.183868408,0.762451172,0.720916748,2,0.453319574
12,19,18,0,0.221,0.877,1,0.153900146,0.142730713,0.409484863,1,0.269412756
12,19,18,1,0.221,0.877,1,0.153900146,0.142730713,0.409484863,1,0.276690637
12,19,18,2,0.221,0.877,1,0.153900146,0.142730713,0.409484863,1,0.310745368
12,19,18,3,0.221,0.877,1,0.153900146,0.142730713,0.409484863,1,0.26105224
12,19,18,4,0.221,0.877,1,0.153900146,0.142730713,0.409484863,1,0.457926672
12,19,18,5,0.221,0.877,1,0.153900146,0.142730713,0.409484863,1,0.238794585
12,19,18,6,0.221,0.877,1,0.153900146,0.142730713,0.409484863,1,0.384925123
12,19,18,7,0.221,0.877,1,0.153900146,0.142730713,0.409484863,1,0.247702612
12,19,18,8,0.221,0.877,1,0.153900146,0.142730713,0.409484863,1,0.30544895
12,19,18,9,0.221,0.877,1,0.153900146,0.142730713,0.409484863,1,0.439178069
14,7,1,0,0.219,0.871,1,0.046661377,0.185546875,0.759643555,4,0.433052406
14,7,1,1,0.219,0.871,1,0.046661377,0.185546875,0.759643555,4,0.624208423
14,7,1,2,0.219,0.871,1,0.046661377,0.185546875,0.759643555,4,0.649047687
14,7,1,3,0.219,0.871,1,0.046661377,0.185546875,0.759643555,4,0.565098264
14,7,1,4,0.219,0.871,1,0.046661377,0.185546875,0.759643555,4,0.490128668
14,7,1,5,0.219,0.871,1,0.046661377,0.185546875,0.759643555,4,0.613203422
14,7,1,6,0.219,0.871,1,0.046661377,0.185546875,0.759643555,4,0.648244727
14,7,1,7,0.219,0.871,1,0.046661377,0.185546875,0.759643555,4,0.600742986
14,7,1,8,0.219,0.871,1,0.046661377,0.185546875,0.759643555,4,0.627011436
14,7,1,9,0.219,0.871,1,0.046661377,0.185546875,0.759643555,4,0.552520316
17,16,5,0,0.22,0.885,1,0.141113281,0.03112793,0.283691406,0,0.341297192
17,16,5,1,0.22,0.885,1,0.141113281,0.03112793,0.283691406,0,0.327504043
17,16,5,2,0.22,0.885,1,0.141113281,0.03112793,0.283691406,0,0.332187906
17,16,5,3,0.22,0.885,1,0.141113281,0.03112793,0.283691406,0,0.286977792
17,16,5,4,0.22,0.885,1,0.141113281,0.03112793,0.283691406,0,0.360749815
17,16,5,5,0.22,0.885,1,0.141113281,0.03112793,0.283691406,0,0.326302064
17,16,5,6,0.22,0.885,1,0.141113281,0.03112793,0.283691406,0,0.338176933
17,16,5,7,0.22,0.885,1,0.141113281,0.03112793,0.283691406,0,0.314218606
17,16,5,8,0.22,0.885,1,0.141113281,0.03112793,0.283691406,0,0.35192013
17,16,5,9,0.22,0.885,1,0.141113281,0.03112793,0.283691406,0,0.301100872
17,16,14,0,0.22,0.885,1,0.157775879,0.400726318,0.535644531,1,0.396245253
17,16,14,1,0.22,0.885,1,0.157775879,0.400726318,0.535644531,1,0.236612184
17,16,14,2,0.22,0.885,1,0.157775879,0.400726318,0.535644531,1,0.216934491
17,16,14,3,0.22,0.885,1,0.157775879,0.400726318,0.535644531,1,0.283262679
17,16,14,4,0.22,0.885,1,0.157775879,0.400726318,0.535644531,1,0.424789455
17,16,14,5,0.22,0.885,1,0.157775879,0.400726318,0.535644531,1,0.21350916
17,16,14,6,0.22,0.885,1,0.157775879,0.400726318,0.535644531,1,0.287837696
17,16,14,7,0.22,0.885,1,0.157775879,0.400726318,0.535644531,1,0.247316066
17,16,14,8,0.22,0.885,1,0.157775879,0.400726318,0.535644531,1,0.270392172
17,16,14,9,0.22,0.885,1,0.157775879,0.400726318,0.535644531,1,0.357876616
18,10,3,0,0.213,0.871,1,0.066223145,0.601531982,0.714569092,0,0.220515346
18,10,3,1,0.213,0.871,1,0.066223145,0.601531982,0.714569092,0,0.177555764
18,10,3,2,0.213,0.871,1,0.066223145,0.601531982,0.714569092,0,0.198064132
18,10,3,3,0.213,0.871,1,0.066223145,0.601531982,0.714569092,0,0.148317345
18,10,3,4,0.213,0.871,1,0.066223145,0.601531982,0.714569092,0,0.418002665
18,10,3,5,0.213,0.871,1,0.066223145,0.601531982,0.714569092,0,0.117036723
18,10,3,6,0.213,0.871,1,0.066223145,0.601531982,0.714569092,0,0.388643708
18,10,3,7,0.213,0.871,1,0.066223145,0.601531982,0.714569092,0,0.138399947
18,10,3,8,0.213,0.871,1,0.066223145,0.601531982,0.714569092,0,0.149915785
18,10,3,9,0.213,0.871,1,0.066223145,0.601531982,0.714569092,0,0.24376357
18,10,5,0,0.213,0.871,1,0.095245361,0.671722412,0.249725342,0,0.115582674
18,10,5,1,0.213,0.871,1,0.095245361,0.671722412,0.249725342,0,0.094073092
18,10,5,2,0.213,0.871,1,0.095245361,0.671722412,0.249725342,0,0.11074724
18,10,5,3,0.213,0.871,1,0.095245361,0.671722412,0.249725342,0,0.080720992
18,10,5,4,0.213,0.871,1,0.095245361,0.671722412,0.249725342,0,0.347597523
18,10,5,5,0.213,0.871,1,0.095245361,0.671722412,0.249725342,0,0.063139915
18,10,5,6,0.213,0.871,1,0.095245361,0.671722412,0.249725342,0,0.251032914
18,10,5,7,0.213,0.871,1,0.095245361,0.671722412,0.249725342,0,0.07337129
18,10,5,8,0.213,0.871,1,0.095245361,0.671722412,0.249725342,0,0.09516939
18,10,5,9,0.213,0.871,1,0.095245361,0.671722412,0.249725342,0,0.298566339
18,10,6,0,0.213,0.871,1,0.02923584,0.150024414,0.72833252,0,0.061429752
18,10,6,1,0.213,0.871,1,0.02923584,0.150024414,0.72833252,0,0.214163554
18,10,6,2,0.213,0.871,1,0.02923584,0.150024414,0.72833252,0,0.246822735
18,10,6,3,0.213,0.871,1,0.02923584,0.150024414,0.72833252,0,0.20913817
18,10,6,4,0.213,0.871,1,0.02923584,0.150024414,0.72833252,0,0.179168107
18,10,6,5,0.213,0.871,1,0.02923584,0.150024414,0.72833252,0,0.061371064
18,10,6,6,0.213,0.871,1,0.02923584,0.150024414,0.72833252,0,0.159295546
18,10,6,7,0.213,0.871,1,0.02923584,0.150024414,0.72833252,0,0.056561763
18,10,6,8,0.213,0.871,1,0.02923584,0.150024414,0.72833252,0,0.052853758
18,10,6,9,0.213,0.871,1,0.02923584,0.150024414,0.72833252,0,0.20383479
18,10,7,0,0.213,0.871,1,0.049041748,0.515258789,0.529754639,1,0.213585802
18,10,7,1,0.213,0.871,1,0.049041748,0.515258789,0.529754639,1,0.182729039
18,10,7,2,0.213,0.871,1,0.049041748,0.515258789,0.529754639,1,0.178874744
18,10,7,3,0.213,0.871,1,0.049041748,0.515258789,0.529754639,1,0.147753225
18,10,7,4,0.213,0.871,1,0.049041748,0.515258789,0.529754639,1,0.266722377
18,10,7,5,0.213,0.871,1,0.049041748,0.515258789,0.529754639,1,0.11489412
18,10,7,6,0.213,0.871,1,0.049041748,0.515258789,0.529754639,1,0.152321098
18,10,7,7,0.213,0.871,1,0.049041748,0.515258789,0.529754639,1,0.100480422
18,10,7,8,0.213,0.871,1,0.049041748,0.515258789,0.529754639,1,0.138373792
18,10,7,9,0.213,0.871,1,0.049041748,0.515258789,0.529754639,1,0.194965146
19,5,0,0,0.203,0.874,1,0.068695068,0.364074707,0.615997314,1,0.332389558
19,5,0,1,0.203,0.874,1,0.068695068,0.364074707,0.615997314,1,0.164224682
19,5,0,2,0.203,0.874,1,0.068695068,0.364074707,0.615997314,1,0.14027791
19,5,0,3,0.203,0.874,1,0.068695068,0.364074707,0.615997314,1,0.213650395
19,5,0,4,0.203,0.874,1,0.068695068,0.364074707,0.615997314,1,0.377775736
19,5,0,5,0.203,0.874,1,0.068695068,0.364074707,0.615997314,1,0.107805188
19,5,0,6,0.203,0.874,1,0.068695068,0.364074707,0.615997314,1,0.194909779
19,5,0,7,0.203,0.874,1,0.068695068,0.364074707,0.615997314,1,0.140446974
19,5,0,8,0.203,0.874,1,0.068695068,0.364074707,0.615997314,1,0.163619003
19,5,0,9,0.203,0.874,1,0.068695068,0.364074707,0.615997314,1,0.304808753
19,5,2,0,0.203,0.874,1,0.163238525,0.322814941,0.649871826,4,0.643802059
19,5,2,1,0.203,0.874,1,0.163238525,0.322814941,0.649871826,4,0.522862669
19,5,2,2,0.203,0.874,1,0.163238525,0.322814941,0.649871826,4,0.480542069
19,5,2,3,0.203,0.874,1,0.163238525,0.322814941,0.649871826,4,0.600139192
19,5,2,4,0.203,0.874,1,0.163238525,0.322814941,0.649871826,4,0.48327993
19,5,2,5,0.203,0.874,1,0.163238525,0.322814941,0.649871826,4,0.543620451
19,5,2,6,0.203,0.874,1,0.163238525,0.322814941,0.649871826,4,0.35273003
19,5,2,7,0.203,0.874,1,0.163238525,0.322814941,0.649871826,4,0.555481573
19,5,2,8,0.203,0.874,1,0.163238525,0.322814941,0.649871826,4,0.567089802
19,5,2,9,0.203,0.874,1,0.163238525,0.322814941,0.649871826,4,0.587579114
19,5,3,0,0.203,0.874,1,0.170684814,0.21182251,0.985809326,4,0.815526602
19,5,3,1,0.203,0.874,1,0.170684814,0.21182251,0.985809326,4,0.753344172
19,5,3,2,0.203,0.874,1,0.170684814,0.21182251,0.985809326,4,0.554368455
19,5,3,3,0.203,0.874,1,0.170684814,0.21182251,0.985809326,4,0.675546315
19,5,3,4,0.203,0.874,1,0.170684814,0.21182251,0.985809326,4,0.721075248
